#,#Contraste,#Energia,#Homogeneidad,#Momento_Hu1,#Momento_Hu2,#Momento_Hu3,#Momento_Hu4,#Momento_Hu5,#Momento_Hu6,#Momento_Hu7,#Media_Color_R,#Media_Color_G,#Media_Color_B,#Desv_Estandar_Color_R,#Desv_Estandar_Color_G,#Desv_Estandar_Color_B,#Clase
,0.9687137669529947,0.2585328794951006,11.00212473864889,0.0014575008256454258,3.770075438878153e-08,4.845737927945607e-12,9.554542534465986e-11,-1.1833719185505048e-21,7.90567275232584e-15,1.6811353291246136e-21,180.81578947368422,125.44427244582043,148.0251547987616,16.914810177004636,54.71416358034971,39.16985598658942,0.0
,0.9516739975086697,0.12542665830226435,11.654888806393245,0.001737391060381378,3.8388084717009557e-07,6.490878365684089e-10,8.466044647974333e-11,-3.4616941898741136e-21,-1.3458640666634584e-14,-1.9541740655622187e-20,154.41267073525137,107.56364428945074,122.99070037779715,15.135655188778264,57.59597403887669,40.77223080157719,0.0
,0.9572897285628792,0.12176611030532332,11.817795928901447,0.0017680489521041958,3.4320781040557155e-08,4.206885222514576e-10,1.4053472705902073e-10,-1.296469377962626e-20,-2.5404487604175804e-14,3.161588008872576e-20,158.92821782178217,110.68699369936994,129.3553105310531,13.41899138412181,50.24303357775439,30.649182767106833,0.0
,0.9684916952314165,0.3282831908664811,10.21006827003181,0.0015394202648243943,1.3810485922550756e-07,5.601376298956321e-11,2.6984405277191322e-11,4.379376969654477e-22,-1.1979268166798796e-15,9.533206110251904e-22,167.95929054054054,126.87787162162162,139.13091216216216,15.8060948143572,49.849406156128474,39.173029933462644,0.0
,0.9490551131866626,0.2800902699295131,10.383680022917574,0.0022181545145200307,7.588078919287445e-07,1.53424999722958e-09,8.401123916691115e-11,-1.4181472114779458e-20,2.4716376253334807e-14,-2.6619673595383076e-20,169.27179890023567,95.1044776119403,126.65534171249018,12.969068815421304,48.82786833581457,31.94189701471937,0.0
,0.9830897997239841,0.3041572331527361,10.610996622645956,0.0016757105038068942,1.002004111189405e-07,5.3483555920702987e-11,6.852972585947717e-11,-3.4102393626402775e-21,7.779598463971496e-15,2.362899658169353e-21,165.35686274509803,120.19300937766411,133.49684569479965,12.559587462032937,47.49340783149097,31.250068553433017,0.0
,0.9413648124985704,0.11527501644069364,11.858950397403314,0.0014166158269071486,1.0455542604850637e-07,1.3322483380343314e-11,1.385542508431858e-11,6.208772755138981e-23,3.674005644070206e-15,1.7771077283810677e-22,162.68641114982577,125.34526449160596,139.62464364903389,15.36233837355345,55.25986543426046,36.20601578389062,0.0
,0.968693295627196,0.2641934177247597,10.847099688455963,0.0026006187864119302,1.538725678107004e-06,1.793732323901512e-10,9.008524641404359e-10,-2.177637360122031e-19,2.1242077663635317e-13,2.893336537963304e-19,162.84232804232803,93.46230158730158,124.58730158730158,11.769512982704967,42.39219326396249,25.094515466037244,0.0
,0.9739657588265485,0.3550133728941367,10.140314456505063,0.001578122696981178,9.981003985067512e-08,3.9670711841249726e-10,1.9675553570139905e-10,5.314095472051868e-20,5.495727909444822e-14,1.4061851018976697e-20,160.56103856665655,118.9890677194048,132.6120558761008,15.232632563735434,47.87844782045769,34.57412542957633,0.0
,0.9578088171007124,0.2522827547239157,11.14303311918165,0.002221472339441595,6.679139270581823e-07,2.8059060777341124e-11,9.039231922998031e-11,7.284308686164685e-22,5.3195703095873277e-14,4.4936742838446114e-21,162.60240148824624,98.81853543040758,124.80331473025537,15.041249140195198,54.164730931366876,31.59812404930115,0.0
,0.9824688074842747,0.41005061562772505,9.403438559864956,0.0013355202518863,2.057805367043186e-07,1.2785640999353653e-11,5.0411735244715544e-12,3.903223315583114e-23,8.050423420201022e-16,-1.0700381279801729e-23,162.4476409666283,127.57433831990794,146.35454545454544,11.409203664890608,47.07135889524106,28.260278526579285,0.0
,0.9639453082377116,0.1324312982155265,11.166793232086858,0.0013720105303272954,5.185373058673661e-09,7.25174213321786e-11,6.7430515235287935e-12,1.388975353091254e-22,-1.8408993667555985e-16,-5.423261944769553e-23,157.2400426742532,121.30032005689901,137.073613086771,11.224147966771175,52.75296665261092,32.52694343321804,0.0
,0.9637545121824463,0.13023581476180665,11.8333423471363,0.001644332277316861,6.634659811187658e-08,1.6531102628242602e-11,3.054765320434126e-11,-3.5956023634809685e-22,5.511298898715889e-15,-5.847641319634033e-22,163.82587064676616,119.38297401879491,141.0676616915423,12.286099082066647,57.88994951775697,33.27629712519476,0.0
,0.9415499547668684,0.1113853983688911,11.83823038220096,0.0017662307940871048,3.439463533954165e-07,9.995130585526366e-10,1.3124559660892312e-10,-6.841078275149574e-21,-4.73084244764456e-14,-4.7041019980125914e-20,166.38725490196077,106.47076978939724,132.20896877269428,13.099896786045015,55.802321719476616,33.33699456184679,0.0
,0.9875088169896951,0.3549186365286052,10.37866758519225,0.002739123727173661,5.374064560142805e-06,3.739621492720195e-09,1.0893102005451074e-09,1.764425121835926e-18,1.0689996774349483e-12,-1.3116911451779347e-18,147.7264492753623,76.60289855072463,84.76992753623189,24.37255724811498,50.1473581341061,40.07940444747531,0.0
,0.9854576473774947,0.31373730619648493,10.631407996347711,0.003030304532429788,5.720666694844602e-06,4.22891348071615e-09,5.172181745112913e-10,-1.3627719522183485e-19,-6.452388178408374e-13,7.526988218462372e-19,161.86986301369862,84.11787193373686,98.49107996177126,25.751590659314672,51.21799815127421,44.362345303941986,0.0
,0.9652354346860044,0.13570348024912665,11.420084338917079,0.0014131638970857124,1.599099528169656e-07,1.049081519882446e-12,2.27754369744007e-11,-5.306924258823242e-23,8.209632162172413e-15,9.786519068422258e-23,163.36459995441075,124.09961249145202,137.7989514474584,14.290765136007849,60.1300684805684,43.2261288616183,0.0
,0.9745075821860704,0.31273894092860527,10.117182026722585,0.0018847670504429815,1.4172218169487068e-07,2.6141146882032596e-11,7.083151738333353e-11,-2.4298934444222904e-21,-1.904063672532556e-14,1.8399383516291208e-21,167.05629580279813,121.9433710859427,137.02131912058627,11.807013098052222,48.43079698185182,30.68221438671447,0.0
,0.9678145749510687,0.28138197834777057,10.787902972618209,0.0020115189978471624,3.3431481423208965e-07,1.056476551673927e-09,1.5299657296703563e-10,5.200179610601742e-20,-2.2823308326999444e-14,3.285439184475248e-20,163.78034371643395,103.55714285714286,134.56348012889367,11.725081229980196,48.72633535625576,30.714198256990073,0.0
,0.9648120715148911,0.127028108100315,11.492536771986368,0.001549089727997452,5.2248236056372016e-08,4.385895469341854e-11,1.3500264462898479e-11,-3.2782614102793634e-22,-2.4899281727641108e-15,-2.1114895838641372e-23,156.84939759036143,115.72991967871486,129.03413654618473,15.258586352228983,56.08999195206172,39.86973756184539,0.0
,0.9747986947435291,0.38990525981368146,9.45264736238098,0.001348453910913435,1.555875193228066e-07,6.139527876297782e-11,4.23635003767007e-11,-2.0833187519850483e-21,-1.1557516910849673e-14,-5.723322025927451e-22,164.52609262883234,121.48907371167645,142.96526418786692,10.21408816592169,51.34074272598704,32.445070247692236,0.0
,0.9470554620226586,0.11411872114019028,11.908927579006425,0.0018853970504003397,4.7047027063649255e-08,5.224262816051849e-10,1.6223035748717256e-10,1.9848530035123557e-20,3.3585630380380685e-14,-4.285597141922973e-20,153.43220588235295,102.17794117647058,111.83044117647059,18.42059567804697,61.934933470510494,48.55970778735786,0.0
,0.961038868386346,0.11399672631164241,11.869631560171245,0.001520706954727337,6.117531253824229e-08,1.9278434580183368e-10,1.2886113790844468e-10,-1.9137221840814247e-20,-1.614432001800639e-15,6.802922334369693e-21,166.1927259761098,109.85059725441255,125.9545373506864,15.85192142760673,58.744881464890014,41.870159453172036,0.0
,0.964264738426248,0.13135700989356494,11.824397696341514,0.0017622120483582024,1.552603084049401e-08,1.7176495762318388e-10,2.25361476942483e-10,3.593160869380447e-20,-4.115301353738278e-15,2.5978349688223454e-20,159.0980739690417,102.69289849935011,116.52392768521801,14.731720362957768,55.27806759969451,38.956204037301234,0.0
,0.9499507775931499,0.11985103188473475,11.829986165853974,0.0022410754666587866,1.322491244415009e-06,3.3392441818591734e-09,1.4571525742915896e-09,3.1876182542340536e-18,1.6755684848432593e-12,4.130218495856595e-19,173.43560283687944,103.82312056737588,139.017304964539,11.405866747765936,53.70857325721749,29.358580097833393,0.0
,0.9488915022495432,0.1322292423904664,11.562479463863463,0.0015776157477044809,1.1498246029602066e-07,2.406198625548751e-11,9.25097001030755e-12,1.3529936387457587e-22,-2.136744592000151e-15,2.727651300054016e-23,154.32260621433102,111.84606848446417,131.07102092580848,15.61140592589826,53.82709632468908,35.47340895608025,0.0
,0.9692588641951151,0.31562683079881937,10.573984942090092,0.0018769007372045898,1.5629712942118714e-07,1.2627973191588173e-10,2.789390906725455e-10,-2.0079653812660496e-20,-1.0951993670210216e-13,-4.8347795781802155e-20,155.7172264355363,105.07638136511376,122.57331166486097,15.550353772676923,47.856447437484206,31.110669124610332,0.0
,0.9590937902910379,0.2807234085314086,10.471450277607138,0.001499531954793278,3.650935592458743e-08,1.7362052577559027e-11,2.6694851905947997e-11,-3.6253546959943375e-22,-3.559210293953191e-15,-4.459249392267115e-22,157.599095840868,117.64267631103074,135.46618444846294,12.02259924025244,44.96555629449652,30.56011825198626,0.0
,0.9693911717900955,0.35746830987594913,10.074422568928995,0.001676433997973703,1.1336617959506265e-07,2.4258775116524948e-11,3.85408010332929e-10,3.689137569305396e-20,-5.576256858128918e-15,5.272457300762901e-21,154.0972777222777,96.51960539460539,119.44343156843156,10.641576923669179,51.78547942584608,30.63334205024637,0.0
,0.9691444600436933,0.1284538605736303,11.227615492794374,0.0013976200829110316,1.198791034200408e-06,1.7754819326641043e-10,6.452873442291597e-11,4.163152444138282e-21,2.269235207013876e-14,5.511302739056494e-21,147.1549436795995,110.81777221526909,114.20250312891113,11.26467436619019,51.21597582559451,40.438216521460284,0.0
,0.9661864694709258,0.32337137525974924,10.211189355517792,0.0012617375606318033,2.3162240723042419e-10,1.0451766854524934e-12,3.067011319545991e-12,-2.443476285818628e-24,1.242075570598798e-17,4.917600346635838e-24,167.1157311157311,131.76334026334027,143.8111573111573,11.331830224311544,43.30404826878943,25.12275531519894,0.0
,0.9803552263105844,0.32245150810710055,10.148605835715617,0.001797127542861333,2.9705308792186747e-07,1.6836534194587775e-10,5.98273090037529e-11,2.4017562157182365e-21,-2.7806868524323077e-14,-5.50321469035293e-21,164.43073811931242,118.30215706100438,138.85726322885068,10.647261534681421,48.94843181843435,32.94217774852494,0.0
,0.9741065032133805,0.3292371972277685,10.091537436484495,0.0020013836016395874,7.537041177819936e-07,9.879471153562427e-10,8.847597675084586e-10,8.267903242056567e-19,7.512324722305479e-13,2.5687830705779378e-20,158.44254633360194,99.6140209508461,122.26011281224818,11.694780530768444,51.065312779292206,29.77194591498906,0.0
,0.9712916320099906,0.2688769909204277,11.106530660850087,0.0024904272870510196,2.804186560853721e-06,5.3254739384136185e-09,1.6941222842707014e-09,4.103705449142754e-18,2.139374821501018e-12,-3.0088548005717533e-18,156.13800984528834,78.81030239099859,90.50879043600563,23.065257291640638,49.72255711146813,42.21613973794629,0.0
,0.9859906174391164,0.3698365423948565,10.171879362703885,0.0018194020225300582,1.760117245108933e-06,4.497441491899282e-10,1.0654440536326185e-10,1.606328666710262e-20,-9.862838899021869e-14,-1.6909137505913027e-20,137.28546712802768,82.69671280276816,87.99567474048443,19.445456409012447,49.214415661648495,41.02510180160328,0.0
,0.9767092469009369,0.13615516213187207,11.854456230206324,0.0024226018179757365,3.066934487443855e-06,2.589852503679579e-10,2.4729478251418387e-09,1.8368046048959295e-18,4.260557026047805e-12,-7.367802183869589e-19,148.06125710227272,76.15971235795455,91.58327414772727,21.73730145524205,60.21904387744721,48.124872609823136,0.0
,0.9408464056976015,0.11905419747540656,11.578742297960304,0.0017989014267398187,2.798229479388934e-08,2.444251817686869e-10,1.6171335396111492e-10,2.333342865319304e-20,3.1306360462809553e-15,2.2118434076314658e-20,159.37807568301375,112.2311216697777,130.37077889020873,15.937641757970445,54.574035376066824,36.87514730460875,0.0
,0.9658460397500441,0.34209862172381617,10.153041658312846,0.0014722189870606398,3.31969386438575e-08,1.8812993075478987e-10,6.19469994993404e-12,2.0165432224146283e-22,1.0839083555644812e-15,6.369676112459349e-23,159.41152263374485,121.5127572016461,138.81876543209876,13.13071474437168,49.14338433690868,34.71391713593103,0.0
,0.9767890208877947,0.3009058824426214,10.61682236066476,0.0017934327799072809,2.838203993321914e-07,3.943394756696715e-10,1.266690104149836e-10,2.726794485220167e-20,6.348851129696459e-14,-7.61040909790582e-21,158.4445569620253,108.79898734177215,123.90666666666667,14.15295014474007,52.00670127856105,35.39077423147486,0.0
,0.9849233662109574,0.3487536249491483,10.696440031480819,0.0016366384480563034,5.7216214515264e-07,1.0797591986485533e-09,5.252442215505778e-11,-5.1650142106144525e-21,-3.904975227783957e-14,1.1392335461464351e-20,158.14667338709677,109.87911626344086,122.44161626344086,15.312750733809944,56.30549013891553,39.02996916756438,0.0
,0.9657205660866615,0.2995084109021413,10.6370236257796,0.0015269397105521646,1.3041323172592818e-07,1.7130541576327677e-10,1.1516415399476807e-10,1.5486467421454308e-20,2.6744603453412115e-14,-4.671265769762768e-21,165.8268479449914,113.14049070167214,134.36224410064074,13.199599762853262,48.52639666658334,29.87997116289658,0.0
,0.9562310308761051,0.3364106089044423,9.780152343875734,0.0019326453131766688,3.974306342450425e-07,9.52319185194554e-10,3.715439456077412e-11,-4.059577632016103e-21,5.685908153731253e-15,-5.688940199364567e-21,162.9751461988304,115.73412698412699,135.18462823725983,13.337969450864518,52.985059888194904,35.86639434402458,0.0
,0.9699552541314618,0.30251269665449204,10.453882464782112,0.0017647518212482202,1.1847719453849311e-07,3.4117212791657667e-10,1.6859565994500249e-10,3.090089356700461e-20,4.9553208126473554e-14,2.607902988245577e-20,164.29113725490197,121.15623529411765,128.67858823529411,12.385884750779509,48.35241931152941,34.02150744730897,0.0
,0.9789929813568181,0.3671613669844273,9.565741892141418,0.0015518094790895392,2.634190048310601e-07,7.119314562313158e-11,6.069090859253857e-11,2.1161013677314616e-22,-1.6347650666978852e-14,3.983755916044544e-21,160.7276923076923,120.64884615384615,141.79615384615386,8.587898600173608,48.959741690096195,26.676732598468174,0.0
,0.9828743383399815,0.31404024317672763,11.232277228167035,0.001667672790775117,2.0745347308465525e-07,1.7485240765800204e-10,1.6717664531978568e-10,-1.629202094172598e-20,-7.613770026798014e-14,2.3484582560964376e-20,166.2181309216193,101.82091587711743,124.60418461096755,19.519842926667796,62.51235317776406,45.47337057583472,0.0
,0.9750296791082302,0.31387883194431093,10.51019103779828,0.002355603998571275,1.4688705794429844e-06,1.1119605603994554e-09,9.394216118062065e-10,7.075340764207821e-19,2.3557858894494174e-13,-6.490519094774777e-19,161.812,91.29316666666666,106.2565,21.425156304369548,46.91548308720231,39.26221306060916,0.0
,0.9467114086225388,0.11686760512368848,11.81952892955526,0.0015117547058338418,7.91448935484167e-08,1.9560086114948092e-10,2.4105377279932736e-10,3.6124240360408556e-20,6.029952907273099e-14,-3.7878747574097346e-20,158.49351930121162,117.83431952662721,126.74894336432799,16.802334004301073,60.78778772602988,45.42606696010523,0.0
,0.9915730005444607,0.3595805065617503,10.289074759077339,0.0012293152332602184,5.30536614304662e-07,3.6928256693421684e-10,6.937758900364932e-11,-1.0464148430984588e-20,-4.940171314518073e-14,3.7170878380045214e-21,151.7649221453287,91.13602941176471,97.27054498269896,20.84079061075023,59.48196463724463,51.84379517164855,0.0
,0.9440686742033784,0.1077784974003214,11.71548613113319,0.0016613159073244278,1.490852083921207e-07,5.568410670951223e-10,1.583472516976195e-10,-4.4655980056034023e-20,-3.079318743964536e-14,1.4721128214517818e-20,172.6456038647343,107.60135265700482,134.74840579710144,13.387051480466559,61.114389602840184,38.26640010094445,0.0
